-0.942138672,-0.078125,-0.324676514
-0.970336914,-0.095748901,-0.344543457
-0.963088989,0.063995361,-0.473205566
-1.058029175,0.159820557,-0.379394531
-0.827545166,0.027954102,-0.297012329
-0.870498657,0.023849487,-0.297729492
-0.873275757,0.036560059,-0.394332886
-0.887710571,-0.006866455,-0.398529053
-0.955123901,-0.095321655,-0.333358765
-0.953903198,0.100402832,-0.472839355
-1.019058228,-0.04385376,-0.226669312
-0.973571777,0.028152466,-0.331085205
-0.89881897,-0.018096924,-0.318634033
-0.916641235,-0.042602539,-0.322097778
-0.927352905,-0.016616821,-0.356201172
-1.04989624,-0.020874023,-0.343551636
-0.891479492,-0.014724731,-0.37286377
-0.874069214,-0.049850464,-0.311950684
-0.92137146,-0.078445435,-0.476074219
-0.899261475,-0.073242188,-0.310211182
-0.944137573,-0.046188354,-0.395523071
-0.949478149,-0.084060669,-0.375396729
-0.891387939,-0.064331055,-0.366638184
-0.929046631,-0.077163696,-0.418029785
-0.958831787,-0.011367798,-0.442123413
-0.956573486,0.017868042,-0.388900757
-0.916519165,0.087936401,-0.394241333
-0.836685181,0.131637573,-0.289505005
-0.979385376,0.144226074,-0.199813843
-1.151245117,0.244644165,-0.400100708
-0.897186279,0.195388794,-0.170196533
-0.86618042,0.187713623,-0.286361694
-0.974319458,0.123794556,-0.232055664
-0.978240967,0.05329895,-0.246261597
-0.980804443,0.050537109,-0.249740601
-0.929504395,0.000686646,-0.240463257
-0.921127319,-0.029891968,-0.247802734
-0.949005127,-0.02116394,-0.244903564
-0.99357605,-0.018234253,-0.39239502
-1.083587646,0.138183594,-0.387374878
-1.052932739,0.121353149,-0.260009766
-0.763793945,0.029708862,-0.244384766
-0.865982056,0.018600464,-0.297744751
-0.937225342,0.051361084,-0.367340088
-1.093994141,0.041213989,-0.300811768
-1.045730591,0.146697998,-0.362045288
-0.917556763,0.003036499,-0.178009033
-0.893478394,0.034454346,-0.311828613
-0.864761353,-0.034820557,-0.212631226
-0.96383667,-0.10093689,-0.2684021
-0.923370361,-0.065841675,-0.287414551
-1.215591431,0.156356812,-0.363952637
-1.007263184,0.137817383,-0.415893555
-0.853027344,0.021530151,-0.260269165
-0.824554443,-0.030639648,-0.284515381
-0.83631897,0.009277344,-0.333480835
-0.975570679,0.019393921,-0.371124268
-1.114624023,0.02432251,-0.364578247
-0.968978882,0.125473022,-0.317550659
-0.933654785,0.101913452,-0.222091675
-0.916259766,0.109420776,-0.330612183
-0.849273682,0.003204346,-0.250656128
-0.908569336,-0.041748047,-0.283752441
-0.930587769,-0.028137207,-0.309051514
-1.198104858,0.135437012,-0.404571533
-0.983032227,0.160736084,-0.495513916
-0.908554077,0.134857178,-0.34614563
-0.86114502,0.1040802,-0.338592529
-0.886184692,0.126678467,-0.326248169
-0.881622314,0.099487305,-0.397827148
-0.885787964,-0.030883789,-0.457214355
-0.900253296,-0.090255737,-0.413787842
-1.00718689,0.010620117,-0.437545776
-0.986755371,0.06413269,-0.402694702
-0.900512695,0.03956604,-0.176086426
-0.898956299,-0.002792358,-0.291595459
-0.938552856,-0.043411255,-0.33581543
-0.902877808,-0.04057312,-0.282485962
-0.901535034,-0.036712646,-0.322906494
-1.008514404,-0.085571289,-0.421615601
-1.026397705,0.099655151,-0.536682129
-0.877059937,-0.000518799,-0.229904175
-0.849853516,0.127365112,-0.461959839
-0.879714966,0.080169678,-0.365371704
-0.881256104,0.029769897,-0.34362793
-0.880172729,0.009109497,-0.383071899
-0.874633789,-0.014282227,-0.366744995
-1.046188354,0.027328491,-0.341827393
-0.980499268,0.107589722,-0.476593018
-0.937789917,0.012817383,-0.210083008
-0.875244141,0.132049561,-0.446990967
-0.894485474,0.042602539,-0.314163208
-0.913482666,0.020431519,-0.463684082
-0.911697388,-0.006149292,-0.467727661
-0.920822144,0.039016724,-0.373184204
-0.900283813,0.095199585,-0.461029053
-0.888442993,0.025146484,-0.353851318
-0.892990112,0.059783936,-0.413513184
-0.964920044,0.04133606,-0.406860352
-0.913574219,0.033065796,-0.357467651
-0.902389526,0.02545166,-0.374938965
-0.912353516,0.015563965,-0.376846313
-0.915771484,0.020401001,-0.360519409
-0.952209473,0.022338867,-0.329193115
-0.959381104,-0.003417969,-0.313140869
-0.936401367,0.02571106,-0.391571045
-0.942733765,0.023269653,-0.331634521
-0.943054199,0.010055542,-0.330184937
-0.932006836,0.02243042,-0.339645386
-0.920700073,0.036071777,-0.370910645
-0.944107056,0.030654907,-0.342208862
-0.953277588,0.022918701,-0.328170776
-0.945999146,0.029571533,-0.329284668
-0.953887939,0.033294678,-0.340896606
-0.93309021,0.029968262,-0.336761475
-0.922729492,0.023010254,-0.351028442
-0.94442749,0.02015686,-0.348007202
-0.933059692,0.018569946,-0.323043823
-0.949325562,0.023208618,-0.348495483
-0.944030762,0.025009155,-0.358474731
-0.945281982,0.048965454,-0.35987854
-0.926773071,0.026672363,-0.322845459
-0.93951416,0.033752441,-0.36340332
-0.945617676,0.037567139,-0.362243652
-0.939727783,0.046035767,-0.351715088
-0.921432495,0.033035278,-0.350158691
-0.961791992,0.031860352,-0.336273193
-0.950363159,0.017807007,-0.317962646
