0.03188943
0.03188943
0.032103845
0.028970238
0.026792
0.031366441
0.031997051
0.029399367
0.03976231
0.05634353
0.05999223
0.062921693
0.057499718
0.037612082
0.019574934
0.0018478
-0.00139184
0.000264569
-0.00249653
0.015916399
0.039056754
0.049677052
0.067920151
0.104411459
0.125731847
0.122115962
0.095933568
0.087823465
0.082208337
0.102356924
0.131493476
0.15874912
0.170372442
0.186874421
0.208695232
0.24710274
0.270118307
0.270455722
0.256928219
0.242281907
0.239851938
0.240143425
0.251838005
0.255048539
0.26743808
0.278930653
0.30230137
0.314893146
0.332438093
0.329005858
0.299004335
0.249453748
0.223085003
0.192463321
0.179787235
0.17302489
0.162834922
0.152917289
0.147671299
0.12215526
0.098739705
0.093344568
0.075246172
0.047334346
0.005876451
-0.041942975
-0.06060214
-0.039580448
-0.002991548
0.007366863
0.022755207
0.051796726
0.078588363
0.08846596
0.129739112
0.170618381
0.200562246
0.213312607
0.189647969
0.17553528
0.153684153
0.153684153
0.132522984
0.122172047
0.112327201
0.100941982
0.087419489
0.082819637
0.082131072
0.079949131
0.084812906
0.102988163
0.125341391
0.153305731
0.192156907
0.240323611
0.297630661
0.35238768
0.40582007
0.461929014
0.526505657
0.594125148
0.656438761
0.72059585
0.788409267
0.859513454
0.918317142
0.967937947
1.017389963
1.065417741
1.111125067
1.152358431
1.196630778
1.237031318
1.276516878
1.322501288
1.369520665
1.410971713
1.453227175
1.485267067
1.503533403
1.529530679
1.554588571
1.566704543
1.575810201
1.583599017
1.588705034
1.592410665
1.597166727
1.601970252
1.604528732
1.6058234
1.612439325
1.619707513
1.627892901
1.6259834
1.63804805
1.652809686
1.662841896
1.670525946
1.680267955
1.705884829
1.719085565
1.734988031
1.744716176
1.727482426
1.708084911
1.683501127
1.675566438
1.656596351
1.659475698
1.66875228
1.692298922
1.705405046
1.716548077
1.70280007
1.708765567
1.712178681
1.706024295
1.682354311
1.667845495
1.667845495
1.65802309
1.665697981
1.668069908
1.672030674
1.684281538
1.680873463
1.694941999
1.711874026
1.738566819
1.741774433
1.739902783
1.741153846
1.728594541
1.703813708
1.696944917
1.700308641
1.718384957
1.722801009
1.723029037
1.722503281
1.71512998
1.696693687
1.686046346
1.689374645
1.723111602
1.733076155
1.713471206
1.679318285
1.629229229
1.618746122
1.617812835
1.626226641
1.628905799
1.630016136
1.631821521
1.63872431
1.650393697
1.686070174
1.705646868
1.716512488
1.718621429
1.709834623
1.693852395
1.668272966
1.624778845
1.598892222
1.591354624
1.581394303
1.570021813
1.564160854
1.564618785
1.572469468
1.583841732
1.589983557
1.58846419
1.585401982
1.591945518
1.591640646
1.593916836
1.604235047
1.611763409
1.623214933
1.626364923
1.625412289
1.629187423
1.628964731
1.62831192
1.62724398
1.627319943
1.627853247
1.625827268
1.625760456
1.647378627
